img_url,tweet_url,tweet_text,tweet_id,is_hateful
http://pbs.twimg.com/ext_tw_video_thumb/1058949705198133249/pu/img/PkUXdsqx2sH1iMsF.jpg,https://twitter.com/user/status/1058950178701373440,@ChickenColeman strapped like a dyke 🔫 https://t.co/yE4xJcamwf,1058950178701373440,True
http://pbs.twimg.com/ext_tw_video_thumb/1061997142821212160/pu/img/DXKnQFfIS44CONuM.jpg,https://twitter.com/user/status/1061997164166033408,"""Playing with my cunt"" by Asianying on 🐷 https://t.co/ylae8LbYrl https://t.co/JphkmMT9VP",1061997164166033408,True
http://pbs.twimg.com/ext_tw_video_thumb/864188146048798720/pu/img/GGYP1KNYgkmH6Wjy.jpg,https://twitter.com/user/status/1049912452039757825,He's Such A Little Twat! https://t.co/cqRudPEw8y,1049912452039757825,True
http://pbs.twimg.com/media/D141i0-U8AAV5FK.jpg,https://twitter.com/user/status/1107381464729935872,ola nigga https://t.co/Ezr7VBFsME,1107381464729935872,True
http://pbs.twimg.com/media/D1aJM3BXgAAeyt2.jpg,https://twitter.com/user/status/1105221761514250248,Yo nigga! 😎🤙 https://t.co/nLRKdcuLnh,1105221761514250248,True
http://pbs.twimg.com/media/Dr2LqeDWoAA8AI8.jpg,https://twitter.com/user/status/1062158799069425665,you smooth twat https://t.co/wQW2IcVmxq,1062158799069425665,True
http://pbs.twimg.com/tweet_video_thumb/D2hpOurXgAA2u2L.jpg,https://twitter.com/user/status/1110253023215972352,Still can’t get past this nigga saying he dipped shorty like a wet puppy https://t.co/7FmbjxC02M,1110253023215972352,True
http://pbs.twimg.com/media/Dr0FlE-XcAAh2d7.jpg,https://twitter.com/user/status/1062011222927794182,Click here for more Pictures: https://t.co/6znFVnpA6Q Sexy babe Jenna Presley with big tits shows her filthy cunt... https://t.co/VTb3pNL22x,1062011222927794182,True
http://pbs.twimg.com/media/DjY4xI-XcAElUIm.jpg,https://twitter.com/user/status/1024068425956642817,Some old church Some bint who played with her ring https://t.co/cjBvNvEi5x,1024068425956642817,True
http://pbs.twimg.com/media/DrlCIQlWwAEp99k.jpg,https://twitter.com/user/status/1060951917172588547,I am a cream of the crop nigga! https://t.co/jMCi8BU5Bu,1060951917172588547,True
http://pbs.twimg.com/media/DpRe5sNV4AAzJ-x.jpg,https://twitter.com/user/status/1050568975791398912,"We're so white trash, LOL. https://t.co/C2HfGr0njX",1050568975791398912,True
http://pbs.twimg.com/media/DrxzImqWoAA51gW.jpg,https://twitter.com/user/status/1061850215337070592,NIGGA THIS SHIT RIGHT HERE https://t.co/OMPbxasKaY,1061850215337070592,True
http://pbs.twimg.com/ext_tw_video_thumb/1056771592552763392/pu/img/Tk1lmJVjYGJJ_HHF.jpg,https://twitter.com/user/status/1056771622483476480,WHAT THE FUCK NIGGA #STOPSHOWNU2KFOREVA https://t.co/pUeKKADd6w,1056771622483476480,True
http://pbs.twimg.com/media/DnjNbUrU0AIPGu7.jpg,https://twitter.com/user/status/1042809200680755200,@EuropoorMalc ok retard https://t.co/kCpV2zA4cr,1042809200680755200,True
http://pbs.twimg.com/tweet_video_thumb/D3QfJXzXsAALVec.jpg,https://twitter.com/user/status/1113549260518305793,@PunisherPie @Ale_Mussolini_ @JimCarrey Who Is he?! Stupid cunt https://t.co/VuLKQRH94H,1113549260518305793,True
http://pbs.twimg.com/media/D2cDYFaVAAMUIp3.jpg,https://twitter.com/user/status/1109859551510040576,Piper  -white trash.  -so annoying and privileged -manipulative. -selfish.  -just so annoying https://t.co/7cx0Ro3JBi,1109859551510040576,True
http://pbs.twimg.com/media/DrmTlg0W4AAx48p.jpg,https://twitter.com/user/status/1061041467890786304,I’m being this twat. https://t.co/iePQHixkd0,1061041467890786304,True
http://pbs.twimg.com/ext_tw_video_thumb/1055164436221067264/pu/img/-CA7DC50Lvd7cqin.jpg,https://twitter.com/user/status/1055164468550877184,me when i was in the 3rd grade talent show performing ‘Toxic’ and a kid yelled “faggot!” https://t.co/U2hFx2jN7c,1055164468550877184,True
http://pbs.twimg.com/media/D3WIraKW4AAsl2D.jpg,https://twitter.com/user/status/1113946767668719616,i just left this nigga house without receiving any dick https://t.co/bzdQTLQf2F,1113946767668719616,True
http://pbs.twimg.com/media/D2jIrjYXcAAUm9f.jpg,https://twitter.com/user/status/1110357968879525896,"@YoBoi_Crush nigga, what ? https://t.co/1TddRK9tlq",1110357968879525896,True
http://pbs.twimg.com/media/DsM13mCWkAA9DtU.jpg,https://twitter.com/user/status/1063753167643598848,Full Gallery: https://t.co/BdBFPwkbPB Hot Latina MILF Angelina Valentine rubbing her shaved twat... https://t.co/7dUDSi9FnH,1063753167643598848,True
http://pbs.twimg.com/media/DrwUkjOX4AACfzg.jpg,https://twitter.com/user/status/1061746476009877504,@TheMinishWolf what is this sjw shit https://t.co/WIWF4PLYqQ,1061746476009877504,True
http://pbs.twimg.com/media/D3VLZeFWkAApC5G.jpg,https://twitter.com/user/status/1113879388121182208,"“Ahaha what’s wrong with say nigger it’s just a word, ppl are sensitive” https://t.co/XAB6MlFwgG",1113879388121182208,True
http://pbs.twimg.com/ext_tw_video_thumb/1106668907069214720/pu/img/a6b3JfFp1Fq8ji0K.jpg,https://twitter.com/user/status/1106668957493161984,@gherbo @pumasportstyle Someone get this man to sign a nigga or sum😂😂😂🙏🏽 https://t.co/iXStWk3Qpo,1106668957493161984,True
http://pbs.twimg.com/media/D2IRAqAWwAAse4J.jpg,https://twitter.com/user/status/1108467165617897473,@_s3tha @joinez Nigga what https://t.co/21fazHNUHU,1108467165617897473,True
http://pbs.twimg.com/media/D13pgLEXcAAiJr6.jpg,https://twitter.com/user/status/1107297823450714113,Watch it: https://t.co/3ZZ91esKsp Playful babe in bikini getting her cunt licked and fucked hard... https://t.co/COxT9KRtW1,1107297823450714113,True
http://pbs.twimg.com/media/D2Zbr98WkAAFhnG.jpg,https://twitter.com/user/status/1109675186356436992,My little brother just came back from his spring break trip to England and called me an untraveled nigger I— https://t.co/Dh3pEZAcuT,1109675186356436992,True
http://pbs.twimg.com/media/DruIDU8X0AIuCfO.jpg,https://twitter.com/user/status/1061591729235738624,The Full Gallery: https://t.co/ymYs92OlFj Jayden Jaymes lowering her fishnet pantyhose and fingering her cunt... https://t.co/n84JvjvekA,1061591729235738624,True
http://pbs.twimg.com/media/D1zLWqbWoAUce3u.jpg,https://twitter.com/user/status/1106983211488428032,Ain’t stressin lul nigga I push up🦍 https://t.co/wF7M9WELkU,1106983211488428032,True
http://pbs.twimg.com/media/D3PTWqTWsAEhk86.jpg,https://twitter.com/user/status/1113465923082629121,@IAmPlateface @gillie_cee @PipaJoy HONEY NU- nigga get the fuck outta here https://t.co/RMIrcv4jjt,1113465923082629121,True
http://pbs.twimg.com/media/D2Zea0cWoAYPB2Q.jpg,https://twitter.com/user/status/1109678175066439680,@balleralert Fuck no I'll shoot that black burnt cockroach ass nigga https://t.co/hk58RuEMv7,1109678175066439680,True
http://pbs.twimg.com/media/Dr2ubhtU0AAUMZ_.jpg,https://twitter.com/user/status/1062196883559342081,ugh cunt i was gonna check if anymore mutuals were following you smh whatever https://t.co/8sWPmxmvOy,1062196883559342081,True
http://pbs.twimg.com/ext_tw_video_thumb/1106854693869883392/pu/img/9mtAA0xtdxuZVJ9g.jpg,https://twitter.com/user/status/1106854774459248640,Thanks a lot my real life nigga I love this bro @AugustAlsina @andy_platinumz @babiaannabell https://t.co/Xk8D1w0hWC,1106854774459248640,True
http://pbs.twimg.com/media/DoE7z5bUUAAZKl1.jpg,https://twitter.com/user/status/1045182352475844609,Self cleaning faggot https://t.co/8InMOIJiV4,1045182352475844609,True
http://pbs.twimg.com/media/D1gVfQ-XcAAIMuv.jpg,https://twitter.com/user/status/1105657345797955585,@funder @AOC @realDonaldTrump that’s because... #BuildTheWall #GreenNewDeal https://t.co/vMke9Du5Jy,1105657345797955585,True
http://pbs.twimg.com/media/D1ydEPwW0AEKIhO.jpg,https://twitter.com/user/status/1106932311524814853,@VinDollar016 @PirateMulwana @Im_Not_Cheryl He's just like this nigga.😂 https://t.co/eLqX3tNfFh,1106932311524814853,True
http://pbs.twimg.com/ext_tw_video_thumb/1101509653144449024/pu/img/ue20cCV_ELQJTpxg.jpg,https://twitter.com/user/status/1109505689863507968,i keep accidentally swiping right on these musty country redneck republican boys https://t.co/RSZZ2ji0Hh,1109505689863507968,True
http://pbs.twimg.com/media/Dnm_KwsX4AE1TNV.jpg,https://twitter.com/user/status/1043075096544509952,@ananavarro I have a conservative victim card; it will protect her from tofu. https://t.co/yITdgoH4L2,1043075096544509952,True
http://pbs.twimg.com/media/Dr3gco-X4AAJodF.jpg,https://twitter.com/user/status/1062251875343441920,@NextGenPlayer Dearly retarded... https://t.co/RwBWP7evPS,1062251875343441920,True
http://pbs.twimg.com/media/DqTxFNOUwAAX0F1.jpg,https://twitter.com/user/status/1055233292641976320,White teachers when you nigger it up in the back of class https://t.co/03lsJgFMW7,1055233292641976320,True
http://pbs.twimg.com/ext_tw_video_thumb/1114781461331230720/pu/img/-hby00SsVGis2f1C.jpg,https://twitter.com/user/status/1114781482591997954,Real as bitch don’t give a fuck about a nigga 🗣 https://t.co/QGZSnjjvRt,1114781482591997954,True
http://pbs.twimg.com/media/D2OFfyqX0AErUXk.jpg,https://twitter.com/user/status/1108876722445996032,@JesusAl99832289 @punannieannie @xWhosBreezy I'm yo daddy nigga https://t.co/HURciW2jRT,1108876722445996032,True
http://pbs.twimg.com/tweet_video_thumb/DqIEGtlVAAARcge.jpg,https://twitter.com/user/status/1054409811738218499,"I'm a bar spitter, i'm a hard hitter... yeah i'm light skin but i'm stilla dark nigger 🔥 https://t.co/euuQZsr4PS",1054409811738218499,True
http://pbs.twimg.com/media/Dn4RJjFV4AAkKYN.jpg,https://twitter.com/user/status/1044291040780398592,These are half retard and half ugly https://t.co/puvX7Z8brE,1044291040780398592,True
http://pbs.twimg.com/media/DmByqoLV4AAxJiD.jpg,https://twitter.com/user/status/1035953998027804672,Sonny? Trash. Jax? Trash. Jason? White excellence. https://t.co/p7PQYBg0gP,1035953998027804672,True
http://pbs.twimg.com/tweet_video_thumb/D1hJ8XvWsAA-O-k.jpg,https://twitter.com/user/status/1105715021718474752,@KeezyKuts @curfewswayze Yes! He did some hoe shit 😂 that nigga gets Mula on that court tho mane 😩 https://t.co/wPrl4jildH,1105715021718474752,True
http://pbs.twimg.com/tweet_video_thumb/D2ZW1Q9XgAEyS4j.jpg,https://twitter.com/user/status/1109669837100457984,Nigga ... https://t.co/1zUEcClIap,1109669837100457984,True
http://pbs.twimg.com/media/DmVTLSRUwAAwMp-.jpg,https://twitter.com/user/status/1037327641999749121,Donald Trump described Jeff Sessions as Mentally retarded &amp; DUMB. Guessing there is no Mirrors in Trump's world. https://t.co/oPxOTjtoax,1037327641999749121,True
http://pbs.twimg.com/media/DqcEmP3XQAAG3M-.jpg,https://twitter.com/user/status/1055817714479099905,My nigga it's the same movie if you think about it 💀 https://t.co/LMbAmaonLx,1055817714479099905,True
http://pbs.twimg.com/media/D35gQtkXkAEj7BD.jpg,https://twitter.com/user/status/1116435666928193536,You know  I'm somewhat of a nigga myself https://t.co/zxpN30giP1,1116435666928193536,True
http://pbs.twimg.com/media/DrIIwGkXcAEyJT3.jpg,https://twitter.com/user/status/1058918552370102272,@elpesobueno I told him his dyke wife cucks him on the regular. Welcome to the club : ) https://t.co/AbhuRAeDJ2,1058918552370102272,True
http://pbs.twimg.com/media/DpiQUn-WsAAUODz.jpg,https://twitter.com/user/status/1051749209140023296,When I see some twat in a hatchback swing his/her car to the right before turning left... https://t.co/umL5CtcYpp,1051749209140023296,True
http://pbs.twimg.com/tweet_video_thumb/D3VARabUcAAt3Ek.jpg,https://twitter.com/user/status/1113867162622414848,@ProcniCam Lmfao my nigga 😭😂 https://t.co/L9QUK2mRGG,1113867162622414848,True
http://pbs.twimg.com/ext_tw_video_thumb/1116335544567517184/pu/img/-7VRuQ5aKZPt2_0H.jpg,https://twitter.com/user/status/1116335588507045888,"S/O 2 My Bro Tootie.., Nigga Be Promoting A Nigga Music In His Videos https://t.co/lSCvDmOgBX",1116335588507045888,True
http://pbs.twimg.com/tweet_video_thumb/D2Dr-rBUYAE8R-T.jpg,https://twitter.com/user/status/1108144981880000512,@mufczach Nigga- https://t.co/9yVMjFQ26q,1108144981880000512,True
http://pbs.twimg.com/media/D3bxmCVXsAETifG.jpg,https://twitter.com/user/status/1114343881955577864,who trying play football who trying take benzoh nigga got off  lmao https://t.co/I6UWILo9vQ,1114343881955577864,True
http://pbs.twimg.com/media/Dr7Z3pnXcAA8uTb.jpg,https://twitter.com/user/status/1062526236289839106,Ladies -- you are always on display. Dress to be fucked.  #bdsm #cunt #whore #slut https://t.co/kSOQzsKheo,1062526236289839106,True
http://pbs.twimg.com/tweet_video_thumb/D2jF3lmX0AEWEp5.jpg,https://twitter.com/user/status/1110354876243025921,one word. dyke https://t.co/yBU7WPqlKy,1110354876243025921,True
http://pbs.twimg.com/media/DqTO229VYAEqY5p.jpg,https://twitter.com/user/status/1055195656611135498,"Wisconsin Sen. Tammy Baldwin, Bernie Sanders shared stage with 9/11 conspiracy theorist https://t.co/Zb559DYnYu https://t.co/aOcYkCWqeY",1055195656611135498,True
http://pbs.twimg.com/media/D34q2oMWAAAeQ2m.jpg,https://twitter.com/user/status/1116376970483380224,Just a young nigga that ain’t never had shit 🥶💧 . https://t.co/kUxWkIueJm,1116376970483380224,True
http://pbs.twimg.com/tweet_video_thumb/DqCzkUlWwAACtOM.jpg,https://twitter.com/user/status/1054039764016480257,#Brooklyn I just got called a faggot. Oh how I've missed it. Some things never change 😑 https://t.co/sdueqS9vF9,1054039764016480257,True
http://pbs.twimg.com/media/Dr9iVe9UUAAsVFr.jpg,https://twitter.com/user/status/1062676160125972481,"Labia, Young Aroused Teenage Female with Tiny Boobies, Hard Nips and Tight Hairless Cunt https://t.co/rIbBMfL83M https://t.co/f0I5GMIDGS",1062676160125972481,True
http://pbs.twimg.com/ext_tw_video_thumb/1106915657453494274/pu/img/C2AaUq0NwjxiqAR4.jpg,https://twitter.com/user/status/1106916203295985664,Nigga got better bars than @___jordaaan___  😂😂😂 https://t.co/vRIZ32yciI,1106916203295985664,True
http://pbs.twimg.com/ext_tw_video_thumb/1114991009082032128/pu/img/bUawZO1kl9PCL4QE.jpg,https://twitter.com/user/status/1114991181363142657,@AnonCalmsClam Red Lobster muh nigga- always https://t.co/8yZkr19xzZ,1114991181363142657,True
http://pbs.twimg.com/ext_tw_video_thumb/1057163322955571201/pu/img/ojiuWZBoF-XkRamb.jpg,https://twitter.com/user/status/1057163413091246080,What a twat 😂😂 https://t.co/kBFtFlMQcK,1057163413091246080,True
http://pbs.twimg.com/media/D2a_OABXcAATV40.jpg,https://twitter.com/user/status/1109784612270686209,Day 5 morning wake up call. Aaarrooo!!! #gay #puppy #chastity #faggot #submissive #teamlocked #malechastity #clit https://t.co/V4vQ6Pi5aY,1109784612270686209,True
http://pbs.twimg.com/media/DqiQn5YX4AYZwM6.jpg,https://twitter.com/user/status/1056253142613012480,To the cunt I saw at Goldreef 🍍 https://t.co/tI1bg14jGg,1056253142613012480,True
http://pbs.twimg.com/ext_tw_video_thumb/1114911817430700035/pu/img/J_Ui7T9vzF7Skw4Z.jpg,https://twitter.com/user/status/1114945738834939919,yoorim lesbian yoorim dyke https://t.co/2G38q0tMUW,1114945738834939919,True
http://pbs.twimg.com/media/DsRCLNGXQAAvUue.jpg,https://twitter.com/user/status/1064048231515127810,@RTEBiasNews @ger_mccann Leo's former job as a Beverly hillbilly 😂😂 https://t.co/th5BSY0snS,1064048231515127810,True
http://pbs.twimg.com/ext_tw_video_thumb/1116361334159921152/pu/img/jI6UAFXHdKKgbAII.jpg,https://twitter.com/user/status/1116361363150868480,Dis me when I’m bored.....@Stunna4Vegas_  be havin a nigga trippin early mornin 😂 https://t.co/waEsfol4kD,1116361363150868480,True
http://pbs.twimg.com/media/Dp_UEcCXcAA6CbD.jpg,https://twitter.com/user/status/1053794013994725376,@dehries NIGGA AIMED AT THE FIRE HYDRANT LIKE IT WAS BOUTTA SHOOT HIM 💀 https://t.co/o5YnE79Omj,1053794013994725376,True
http://pbs.twimg.com/ext_tw_video_thumb/1116520465760169987/pu/img/0K_7SkwubUMXReVM.jpg,https://twitter.com/user/status/1116520928878452736,nigga said her mama still be dressing her .. i- https://t.co/x4uQnLiCAT,1116520928878452736,True
http://pbs.twimg.com/tweet_video_thumb/D3vTQPnW0AIs28F.jpg,https://twitter.com/user/status/1115717617355038720,@sick_benz @wWw_VIOLATER @SadnesssXO CB me irl nigga witcho goof ass https://t.co/EHWDhjauJa,1115717617355038720,True
http://pbs.twimg.com/media/D1_ZQ7OWsAAEIEG.jpg,https://twitter.com/user/status/1107842922710478848,This how @whoisluka gonna look in 10 years?   Minus the shoes tho. My nigga wouldn’t do that https://t.co/zuGn6BRRCd,1107842922710478848,True
http://pbs.twimg.com/ext_tw_video_thumb/1115925088635895808/pu/img/Xng0XwaJ6ePJbbW6.jpg,https://twitter.com/user/status/1116330830031458304,@JKCorden twat  Alistair Williams (@awilliamscomedy) Tweeted: Brexit via @BurgerKing https://t.co/CUlqDz37Fj https://t.co/ypkfyqQBIF,1116330830031458304,True
http://pbs.twimg.com/media/D1ZtmA-W0AEkRvs.jpg,https://twitter.com/user/status/1105191277182812160,I’ll trust a nigga wearing black forces before I ever trust a nigga wearing one of these hoodies https://t.co/UuobYZqFBb,1105191277182812160,True
http://pbs.twimg.com/media/DqyjYdkX0AE6X8F.jpg,https://twitter.com/user/status/1057399662129352704,@Beepboop_sounds @SeifAhmed_ @___yassin SIKE NIGGA YOU THOUGHT https://t.co/DKqWl59V1i,1057399662129352704,True
http://pbs.twimg.com/media/DmEL_jgU4AA_a3k.jpg,https://twitter.com/user/status/1036122582192480256,When she thought she was gon get free pictures for life bc she rode you like a retarded monkey https://t.co/Ppur58A6Lg,1036122582192480256,True
http://pbs.twimg.com/media/D3aUoe3UEAAgsQC.jpg,https://twitter.com/user/status/1114241389653397504,@StarParody1 NIGGA NINJA https://t.co/4i5DKiDwwh,1114241389653397504,True
http://pbs.twimg.com/media/Dn82OtDW0AAlsBM.jpg,https://twitter.com/user/status/1044613270714429440,Wait is he retarded or something ? https://t.co/seuCk9EYnd,1044613270714429440,True
http://pbs.twimg.com/media/DlxUj8xXgAAahQd.jpg,https://twitter.com/user/status/1034795004601016320,I didn’t know the smurfs were this retarded 🤷🏼‍♂️👨🏼‍💻📺📖🤨🤔🙃👌🏻 https://t.co/OzE0v9Igzu,1034795004601016320,True
http://pbs.twimg.com/tweet_video_thumb/D3xPiZ8WAAA5ZiQ.jpg,https://twitter.com/user/status/1115854271084470273,I’m rare  Like a 2 dollar bill  I’m rare ... Like a nigga that’s loyal  I’m rare https://t.co/hZhiC2aEfR,1115854271084470273,True
